longitude,latitude,magnetic_anomaly
27.819884012060303,68.62049652512563,-474.03381952392033
27.820097828643217,68.62049652512563,-509.41774039980726
27.82031164522613,68.62049652512563,-537.5362327411858
27.820525461809044,68.62049652512563,-550.7848071438423
27.82073927839196,68.62049652512563,-559.9005648331997
27.820953094974875,68.62049652512563,-511.9103612918696
27.82116691155779,68.62049652512563,-440.35512354983547
27.821380728140703,68.62049652512563,-369.4957415801107
27.82159454472362,68.62049652512563,-293.8669940023941
27.821808361306534,68.62049652512563,-328.69974111555143
27.822022177889448,68.62049652512563,-250.7338127555118
27.82223599447236,68.62049652512563,-176.16956040443665
27.822449811055275,68.62049652512563,-142.29802795190972
27.822663627638192,68.62049652512563,-101.1753765751634
27.822877444221106,68.62049652512563,-71.2609218216558
27.82309126080402,68.62049652512563,-33.09193009420772
27.823305077386934,68.62049652512563,-4.459832485837822
27.82351889396985,68.62049652512563,5.577163879780777
27.823732710552765,68.62049652512563,9.305449244254426
27.82394652713568,68.62049652512563,2.3604544836681485
27.824160343718592,68.62049652512563,13.703649657973042
27.82437416030151,68.62049652512563,23.582276494293698
27.824587976884423,68.62049652512563,32.30102955840312
27.824801793467337,68.62049652512563,38.61661856736433
27.82501561005025,68.62049652512563,41.47065753935762
27.825229426633165,68.62049652512563,33.154379760473155
27.825443243216082,68.62049652512563,31.887582416711282
27.825657059798996,68.62049652512563,26.27289658908235
27.82587087638191,68.62049652512563,23.666563259860375
27.826084692964823,68.62049652512563,34.79187097185955
27.82629850954774,68.62049652512563,46.16777859298185
27.826512326130654,68.62049652512563,62.24076696078837
27.826726142713568,68.62049652512563,78.85193075291612
27.82693995929648,68.62049652512563,66.59673656767534
27.8271537758794,68.62049652512563,110.98727167361918
27.827367592462313,68.62049652512563,102.6025341320216
27.827581409045226,68.62049652512563,54.689107718379105
27.82779522562814,68.62049652512563,75.73847996340334
27.828009042211054,68.62049652512563,71.63520602317465
27.82822285879397,68.62049652512563,86.92073736349134
27.828436675376885,68.62049652512563,99.1090098712412
27.8286504919598,68.62049652512563,99.11888372067394
27.828864308542713,68.62049652512563,89.4062381586078
27.82907812512563,68.62049652512563,87.05894536647916
27.829291941708544,68.62049652512563,81.29686654078475
27.829505758291457,68.62049652512563,82.91894357160164
27.82971957487437,68.62049652512563,92.45334561482748
27.82993339145729,68.62049652512563,105.34269768347247
27.830147208040202,68.62049652512563,117.47626973021384
27.830361024623116,68.62049652512563,95.77325678093128
27.83057484120603,68.62049652512563,79.14864041203172
27.830788657788947,68.62049652512563,71.44873731505831
27.83100247437186,68.62049652512563,64.2955629851
27.831216290954774,68.62049652512563,85.21375409374791
27.831430107537688,68.62049652512563,93.36974317231004
27.831643924120602,68.62049652512563,104.2121672513749
27.83185774070352,68.62049652512563,103.29197985946692
27.832071557286433,68.62049652512563,77.45044397517827
27.832285373869347,68.62049652512563,71.24668756317188
27.83249919045226,68.62049652512563,78.18628850877128
27.832713007035178,68.62049652512563,76.06243098849248
27.83292682361809,68.62049652512563,88.57005248689644
27.833140640201005,68.62049652512563,94.26860902975625
27.83335445678392,68.62049652512563,100.30729903873967
27.815180047236183,68.62057406381909,-116.38809009125283
27.815393863819097,68.62057406381909,-155.05997241807603
27.81560768040201,68.62057406381909,-148.87248075983408
27.815821496984924,68.62057406381909,-143.01573190326718
27.81603531356784,68.62057406381909,-134.35069747149166
27.816249130150755,68.62057406381909,-118.90811761249894
27.81646294673367,68.62057406381909,-144.79751694230572
27.816676763316583,68.62057406381909,-114.42059492914363
27.816890579899496,68.62057406381909,-106.51109884400931
27.817104396482414,68.62057406381909,-203.56352360110793
27.817318213065327,68.62057406381909,-205.59699480600165
27.81753202964824,68.62057406381909,-215.96701049554056
27.817745846231155,68.62057406381909,-228.4380005318173
27.817959662814072,68.62057406381909,-247.6904536149806
27.818173479396986,68.62057406381909,-274.32366604376176
27.8183872959799,68.62057406381909,-304.25959647637336
27.818601112562813,68.62057406381909,-334.13898812309657
27.81881492914573,68.62057406381909,-357.94703969290515
27.819028745728644,68.62057406381909,-372.1896898028829
27.81924256231156,68.62057406381909,-387.1098139182657
27.819456378894472,68.62057406381909,-400.4381594245791
27.819670195477386,68.62057406381909,-426.160363453493
27.819884012060303,68.62057406381909,-461.29622300619735
27.820097828643217,68.62057406381909,-498.1580072589695
27.82031164522613,68.62057406381909,-527.8841010349346
27.820525461809044,68.62057406381909,-552.1261890091155
27.82073927839196,68.62057406381909,-523.804078755485
27.820953094974875,68.62057406381909,-478.5354586749442
27.82116691155779,68.62057406381909,-423.54777313442275
27.821380728140703,68.62057406381909,-362.084154577617
27.82159454472362,68.62057406381909,-316.6536050476028
27.821808361306534,68.62057406381909,-332.74779089297
27.822022177889448,68.62057406381909,-292.9376069359417
27.82223599447236,68.62057406381909,-212.264825234829
27.822449811055275,68.62057406381909,-182.46606581711922
27.822663627638192,68.62057406381909,-116.16580851529186
27.822877444221106,68.62057406381909,-84.48139424695206
27.82309126080402,68.62057406381909,-40.70545452315039
27.823305077386934,68.62057406381909,-27.601436469079452
27.82351889396985,68.62057406381909,-36.86498213805371
27.823732710552765,68.62057406381909,-18.546798259114485
27.82394652713568,68.62057406381909,-19.23608198377957
27.824160343718592,68.62057406381909,-3.0317056762394836
27.82437416030151,68.62057406381909,15.619779383346337
27.824587976884423,68.62057406381909,27.282266232003828
27.824801793467337,68.62057406381909,33.80031978116328
27.82501561005025,68.62057406381909,30.765870155582967
27.825229426633165,68.62057406381909,25.163702434517624
27.825443243216082,68.62057406381909,24.539858256508417
27.825657059798996,68.62057406381909,23.303763492932
27.82587087638191,68.62057406381909,29.510547954770345
27.826084692964823,68.62057406381909,39.567834141764436
27.82629850954774,68.62057406381909,50.50042033263813
27.826512326130654,68.62057406381909,66.4598810387422
27.826726142713568,68.62057406381909,59.30704939480521
27.82693995929648,68.62057406381909,47.99464338479095
27.8271537758794,68.62057406381909,58.42485298580056
27.827367592462313,68.62057406381909,54.72238446764361
27.827581409045226,68.62057406381909,109.58677922142607
27.82779522562814,68.62057406381909,99.33219071041202
27.828009042211054,68.62057406381909,83.72194362510257
27.82822285879397,68.62057406381909,97.79827329201152
27.828436675376885,68.62057406381909,94.2565797037654
27.8286504919598,68.62057406381909,89.65492905561207
27.828864308542713,68.62057406381909,79.42872274949889
27.82907812512563,68.62057406381909,77.32371713377199
27.829291941708544,68.62057406381909,80.90953682763188
27.829505758291457,68.62057406381909,91.41979599911001
27.82971957487437,68.62057406381909,102.17959781198863
27.82993339145729,68.62057406381909,115.20693079901164
27.830147208040202,68.62057406381909,100.57316479555911
27.830361024623116,68.62057406381909,78.66303487123629
27.83057484120603,68.62057406381909,62.566543339321356
27.830788657788947,68.62057406381909,61.661981947467694
27.83100247437186,68.62057406381909,74.88529264519622
27.831216290954774,68.62057406381909,94.76442305024689
27.831430107537688,68.62057406381909,103.21921787042889
27.831643924120602,68.62057406381909,104.91270181387549
27.83185774070352,68.62057406381909,96.83020905565564
27.832071557286433,68.62057406381909,81.35338690246236
27.832285373869347,68.62057406381909,79.1794518356456
27.83249919045226,68.62057406381909,77.92161518618082
27.832713007035178,68.62057406381909,68.93694866944828
27.83292682361809,68.62057406381909,88.34034799904532
27.833140640201005,68.62057406381909,102.64882160983115
27.83335445678392,68.62057406381909,104.28747026708001
27.833568273366836,68.62057406381909,89.98614003251907
27.814966230653265,68.62065160251257,-116.39118888004953
27.815180047236183,68.62065160251257,-154.19811187591296
27.815393863819097,68.62065160251257,-142.00657165311586
27.81560768040201,68.62065160251257,-134.752141258752
27.815821496984924,68.62065160251257,-126.77969723595866
27.81603531356784,68.62065160251257,-119.92744818208962
27.816249130150755,68.62065160251257,-130.94665882085997
27.81646294673367,68.62065160251257,-156.49056496181572
27.816676763316583,68.62065160251257,-147.1334485550405
27.816890579899496,68.62065160251257,-190.8915892722087
27.817104396482414,68.62065160251257,-121.19753831018807
27.817318213065327,68.62065160251257,-165.25881587057665
27.81753202964824,68.62065160251257,-200.29672902698468
27.817745846231155,68.62065160251257,-219.1705995151902
27.817959662814072,68.62065160251257,-247.95786088469237
27.818173479396986,68.62065160251257,-271.5585848680405
27.8183872959799,68.62065160251257,-300.3048003270466
27.818601112562813,68.62065160251257,-319.95732272386545
27.81881492914573,68.62065160251257,-331.3439956243703
27.819028745728644,68.62065160251257,-342.930083243468
27.81924256231156,68.62065160251257,-359.94721766956184
27.819456378894472,68.62065160251257,-376.0348391354406
27.819670195477386,68.62065160251257,-413.4439023260662
27.819884012060303,68.62065160251257,-449.1961834507773
27.820097828643217,68.62065160251257,-485.5513569033146
27.82031164522613,68.62065160251257,-518.1384488903005
27.820525461809044,68.62065160251257,-504.9620347778115
27.82073927839196,68.62065160251257,-474.5167487907081
27.820953094974875,68.62065160251257,-441.76091646594955
27.82116691155779,68.62065160251257,-410.9521779667818
27.821380728140703,68.62065160251257,-372.19793906394665
27.82159454472362,68.62065160251257,-334.82137983879875
27.821808361306534,68.62065160251257,-336.79584067113046
27.822022177889448,68.62065160251257,-285.6489120354567
27.82223599447236,68.62065160251257,-267.6771024097494
27.822449811055275,68.62065160251257,-223.78110781489062
27.822663627638192,68.62065160251257,-131.707670364297
27.822877444221106,68.62065160251257,-98.20966248911994
27.82309126080402,68.62065160251257,-73.45672781719746
27.823305077386934,68.62065160251257,-59.78129541115181
27.82351889396985,68.62065160251257,-73.63631166649549
27.823732710552765,68.62065160251257,-53.62243286993504
27.82394652713568,68.62065160251257,-38.20463680124289
27.824160343718592,68.62065160251257,-13.108175318943262
27.82437416030151,68.62065160251257,7.863105380633959
27.824587976884423,68.62065160251257,21.281872800371257
27.824801793467337,68.62065160251257,19.693695540802782
27.82501561005025,68.62065160251257,20.05110926706169
27.825229426633165,68.62065160251257,17.262850261922843
27.825443243216082,68.62065160251257,20.885381091026538
27.825657059798996,68.62065160251257,28.37426838897724
27.82587087638191,68.62065160251257,34.72522591266502
27.826084692964823,68.62065160251257,44.95977948988756
27.82629850954774,68.62065160251257,55.82061765916795
27.826512326130654,68.62065160251257,50.35369367915574
27.826726142713568,68.62065160251257,41.05166426857825
27.82693995929648,68.62065160251257,28.35858700231515
27.8271537758794,68.62065160251257,23.388782903318244
27.827367592462313,68.62065160251257,46.75844922234466
27.827581409045226,68.62065160251257,126.28601374171726
27.82779522562814,68.62065160251257,122.92042119081266
27.828009042211054,68.62065160251257,97.11901161961808
27.82822285879397,68.62065160251257,93.58239274673151
27.828436675376885,68.62065160251257,85.45919977581289
27.8286504919598,68.62065160251257,78.96257611994528
27.828864308542713,68.62065160251257,68.25191178966386
27.82907812512563,68.62065160251257,78.13679527148548
27.829291941708544,68.62065160251257,87.26646444812555
27.829505758291457,68.62065160251257,98.24531582856544
27.82971957487437,68.62065160251257,111.69333772571599
27.82993339145729,68.62065160251257,103.70706700405921
27.830147208040202,68.62065160251257,83.27733330945286
27.830361024623116,68.62065160251257,59.700404232609095
27.83057484120603,68.62065160251257,53.27427779757899
27.830788657788947,68.62065160251257,71.99068054381664
27.83100247437186,68.62065160251257,85.40429727161546
27.831216290954774,68.62065160251257,102.89243920356188
27.831430107537688,68.62065160251257,103.31722872391761
27.831643924120602,68.62065160251257,97.83864902963742
27.83185774070352,68.62065160251257,90.64408504813082
27.832071557286433,68.62065160251257,85.25632983046175
27.832285373869347,68.62065160251257,85.31114637422773
27.83249919045226,68.62065160251257,87.2222771836822
27.832713007035178,68.62065160251257,74.48281382374658
27.83292682361809,68.62065160251257,87.5284078453682
27.833140640201005,68.62065160251257,101.92827116323907
27.83335445678392,68.62065160251257,93.32425329958009
27.833568273366836,68.62065160251257,80.61936297704999
27.83378208994975,68.62065160251257,69.19897729356634
27.81475241407035,68.62072914120603,-116.39428766511607
27.814966230653265,68.62072914120603,-152.00963120907082
27.815180047236183,68.62072914120603,-139.9110411438623
27.815393863819097,68.62072914120603,-127.62161867624513
